Date,Open,High,Low,Close,Adj Close,Volume,Returns,Volatility,Max_Drawdown,Max_Drawup,Volume_Change
2012-02-14,1720.0,1724.9000244140625,1715.0,1715.9000244140625,1715.9000244140625,94,-0.0041207055054773845,0.01302677958719978,-0.02328097864144807,0.11429313410587727,-10.0
2012-02-15,1723.5999755859375,1737.0,1723.5999755859375,1726.300048828125,1726.300048828125,110,0.006060973405262349,0.012442472199069276,-0.017361110628580145,0.12104683515735926,16.0
2012-02-16,1718.4000244140625,1728.4000244140625,1707.0,1726.800048828125,1726.800048828125,38,0.0002896367872662342,0.012437411858012051,-0.017076502257619808,0.12137153156106906,-72.0
2012-02-17,1733.5999755859375,1735.0999755859375,1718.800048828125,1724.5,1724.5,80,-0.0013319717182576074,0.011924054322052943,-0.0183857285578235,0.11987789639537061,42.0
2012-02-21,1736.0999755859375,1760.0,1733.5999755859375,1757.0999755859375,1757.0999755859375,115,0.01890401599648439,0.012029714883725383,0.0,0.14104808606293795,35.0
2012-02-22,1758.699951171875,1781.9000244140625,1750.0,1770.0,1770.0,161,0.007341656475614355,0.012046491549754646,0.0,0.14942526913296938,46.0
2012-02-23,1774.0,1786.0,1773.0,1784.9000244140625,1784.9000244140625,298,0.008418092889300954,0.012052466953348311,0.0,0.15910123781784047,137.0
2012-02-24,1778.5,1780.699951171875,1771.300048828125,1775.0999755859375,1775.0999755859375,129,-0.005490530950797656,0.011939402063909685,-0.005490530950797656,0.15273715659649367,-169.0
2012-02-27,1773.5999755859375,1775.5999755859375,1768.0999755859375,1773.5999755859375,1773.5999755859375,841,-0.0008450228272381954,0.011940505330422367,-0.006330914154048739,0.15176306738536405,712.0
2012-02-28,1767.9000244140625,1789.4000244140625,1767.9000244140625,1787.0,1787.0,306,0.007555268718153707,0.011738988064353304,0.0,0.16046494685910528,-535.0
2012-02-29,1789.9000244140625,1790.4000244140625,1669.0,1709.9000244140625,1709.9000244140625,359,-0.043144921984296314,0.012998624611444043,-0.043144921984296314,0.11039677726135855,53.0
2012-03-01,1698.5999755859375,1724.5999755859375,1698.5999755859375,1721.0999755859375,1721.0999755859375,214,0.006550061998924717,0.012996917420356144,-0.03687746189930752,0.11766994499582673,-145.0
2012-03-02,1723.0,1723.0,1705.199951171875,1708.800048828125,1708.800048828125,135,-0.0071465498415482775,0.012973853197211995,-0.04376046512136267,0.10968246102751356,-79.0
2012-03-05,1705.5,1709.5,1695.4000244140625,1703.0,1703.0,421,-0.0033942232340773426,0.012979335239963287,-0.04700615556799104,0.10591595103584583,286.0
2012-03-06,1708.699951171875,1708.699951171875,1666.0,1671.4000244140625,1671.4000244140625,176,-0.01855547597530094,0.013153232896639356,-0.06468940995295891,0.0853951541756981,-245.0
2012-03-07,1676.0,1684.0,1673.0999755859375,1683.300048828125,1683.300048828125,39,0.007119794328251494,0.012991665215094993,-0.05803019091878847,0.09312294443830971,-137.0
2012-03-08,1686.4000244140625,1702.4000244140625,1686.4000244140625,1698.0999755859375,1698.0999755859375,301,0.008792209545835705,0.013041069278672459,-0.04974819497149552,0.10273391042517233,262.0
2012-03-09,1698.800048828125,1710.9000244140625,1680.699951171875,1710.9000244140625,1710.9000244140625,73,0.007537865268332222,0.012533714623022543,-0.04258532489420119,0.11104617006877837,-228.0
2012-03-12,1708.0999755859375,1708.0999755859375,1694.9000244140625,1699.199951171875,1699.199951171875,98,-0.006838548761020968,0.012563685158935738,-0.049132651834429164,0.10344822665901754,25.0
2012-03-13,1698.4000244140625,1698.4000244140625,1685.0999755859375,1693.699951171875,1693.699951171875,47,-0.0032368174188134313,0.011031222006320762,-0.05221043582995244,0.09987656621820884,-51.0
2012-03-14,1676.9000244140625,1681.0,1637.4000244140625,1642.5,1642.5,201,-0.03022964671897732,0.011719049691934843,-0.08086177951874651,0.06662768618695036,154.0
2012-03-15,1646.300048828125,1660.199951171875,1640.0,1659.0999755859375,1659.0999755859375,405,0.01010653003710038,0.01166765642345453,-0.07157248148520567,0.07740759093580185,204.0
2012-03-16,1660.0,1661.4000244140625,1641.300048828125,1655.5,1655.5,317,-0.0021698364407883863,0.011672119085966735,-0.07358701734750983,0.07506979268340719,-88.0
2012-03-19,1661.199951171875,1668.0,1652.0999755859375,1666.9000244140625,1666.9000244140625,462,0.006886151865939327,0.011583816768162012,-0.06720759685838695,0.082472886542309,145.0
2012-03-20,1648.0999755859375,1652.300048828125,1642.0,1646.699951171875,1646.699951171875,250,-0.012118347199189805,0.011694163210963754,-0.07851149906442356,0.06935510426948022,-212.0
2012-03-21,1657.800048828125,1660.0,1646.0999755859375,1650.0,1650.0,546,0.0020040377275631904,0.011692008611046507,-0.076664801343033,0.07149813224259871,296.0
2012-03-22,1648.0,1649.4000244140625,1633.800048828125,1642.300048828125,1642.300048828125,321,-0.004666637073863611,0.011704251532774164,-0.08097367161268887,0.06649783933409958,-225.0
2012-03-23,1652.5,1665.0999755859375,1646.300048828125,1662.300048828125,1662.300048828125,76,0.01217804262641975,0.011763943987901017,-0.06978172981078623,0.07948569548249473,-245.0
2012-03-26,1665.0,1692.9000244140625,1657.800048828125,1685.5,1685.5,84,0.013956536419661658,0.0115744271965507,-0.05679910464465587,0.09455157690599991,8.0
2012-03-27,1687.800048828125,1690.800048828125,1684.4000244140625,1684.800048828125,1684.800048828125,100,-0.00041527806103525133,0.011384162475320453,-0.05719079528364579,0.07599948670908652,16.0
2012-03-28,1670.0999755859375,1670.0999755859375,1657.9000244140625,1657.9000244140625,1657.9000244140625,193107,-0.0159663008276697,0.011426280516392374,-0.07224397066924315,0.036381868486994984,193007.0
2012-03-29,1661.800048828125,1664.5,1644.300048828125,1652.199951171875,1652.199951171875,47342,-0.0034381284505994314,0.011113206696824534,-0.0754337150689004,0.02780712359059101,-145765.0
2012-03-30,1660.5999755859375,1670.0,1659.0,1669.300048828125,1669.300048828125,9825,0.01034989599419922,0.011147901013312011,-0.06586455018012027,0.0384448204218506,-37517.0
2012-04-02,1670.4000244140625,1682.800048828125,1662.0,1677.5,1677.5,2531,0.0049122092685682794,0.011149531320133858,-0.06127588136541695,0.043545878693623585,-7294.0
2012-04-03,1677.5999755859375,1679.5,1638.699951171875,1670.0,1670.0,1165,-0.0044709388971684305,0.011163885825352401,-0.06547285954113036,0.038880248833592645,-1366.0
2012-04-04,1646.5,1647.0,1612.300048828125,1612.300048828125,1612.300048828125,1122,-0.03455086896519466,0.012031104508661147,-0.09776158431554283,0.0,-43.0
2012-04-05,1620.800048828125,1633.199951171875,1620.4000244140625,1628.5,1628.5,289,0.010047727272383122,0.011951956744949255,-0.08869613878007832,0.010047727272383122,-833.0
2012-04-09,1645.300048828125,1646.4000244140625,1636.5,1642.5,1642.5,158,0.008596868283696546,0.011986008945366182,-0.08086177951874651,0.018730974543990975,-131.0
2012-04-10,1649.0,1661.699951171875,1636.199951171875,1659.5,1659.5,350,0.010350076103500694,0.0120432016655002,-0.07134862898712924,0.029274917659514843,192.0
2012-04-11,1654.800048828125,1659.699951171875,1654.699951171875,1659.0,1659.0,426,-0.00030129557095515125,0.011965051959795933,-0.0716284275321768,0.02896480168552884,76.0
2012-04-12,1660.0,1680.0999755859375,1650.0,1679.5,1679.5,1309,0.012356841470765545,0.011910563055191108,-0.0601566871852266,0.041679556618954505,883.0
2012-04-13,1673.300048828125,1674.800048828125,1650.0,1659.0999755859375,1659.0999755859375,220,-0.012146486700841064,0.012014283093580368,-0.07157248148520567,0.02902680973794447,-1089.0
2012-04-16,1650.800048828125,1656.800048828125,1641.199951171875,1648.699951171875,1648.699951171875,717,-0.006268473610452352,0.012034694758314339,-0.07739230488423332,0.022576382336654266,497.0
2012-04-17,1652.0,1652.9000244140625,1637.0,1650.300048828125,1650.300048828125,69,0.0009705208368040452,0.01201146109584811,-0.07649689489192779,0.023568814022935536,-648.0
2012-04-18,1653.199951171875,1653.300048828125,1638.0999755859375,1638.800048828125,1638.800048828125,273,-0.006968429776249563,0.011989341865351262,-0.08293226142802179,0.016436146621257697,204.0
2012-04-19,1642.0999755859375,1653.0999755859375,1632.0,1640.5999755859375,1640.5999755859375,77,0.0010983199317693426,0.011945532844008943,-0.08192502765196563,0.017552518700462594,-196.0
2012-04-20,1641.699951171875,1645.5999755859375,1640.9000244140625,1642.0999755859375,1642.0999755859375,54,0.0009142996600766118,0.01160687025346241,-0.08108563201682284,0.018482866622420602,-23.0
2012-04-23,1642.4000244140625,1642.4000244140625,1625.0999755859375,1631.9000244140625,1631.9000244140625,226,-0.006211528727558369,0.011434329480223654,-0.08679349501171651,0.012156531037869511,172.0
2012-04-24,1634.4000244140625,1648.5999755859375,1634.4000244140625,1643.0,1643.0,123,0.0068018723082763355,0.011465564421794508,-0.08058198097369895,0.019041090517976977,-103.0
2012-04-25,1641.300048828125,1643.800048828125,1626.9000244140625,1641.4000244140625,1641.4000244140625,82,-0.0009738135033094952,0.011465490365912608,-0.08147732265581287,0.01804873454360334,-41.0
2012-04-26,1658.300048828125,1659.5999755859375,1658.300048828125,1659.5999755859375,1659.5999755859375,280,0.011088065615432185,0.011552673496734004,-0.07129268294015811,0.029336925711930473,198.0
2012-04-27,1654.5,1666.9000244140625,1654.0,1664.0,1664.0,236,0.002651256012768499,0.011533941014532414,-0.06883044208170119,0.032065961425388645,-44.0
2012-04-30,1663.0,1665.699951171875,1653.0,1663.4000244140625,1663.4000244140625,36,-0.0003605622511643203,0.01150444215800935,-0.06916618667371988,0.03169383739898701,-200.0
2012-05-01,1665.0,1670.5,1661.699951171875,1661.699951171875,1661.699951171875,25,-0.0010220471427409006,0.01143066379914958,-0.07011754271299664,0.030639397660290113,-11.0
2012-05-02,1659.199951171875,1659.199951171875,1648.300048828125,1653.4000244140625,1653.4000244140625,50,-0.0049948408266842215,0.01139670733299227,-0.0747621575746712,0.02549151791926718,25.0
2012-05-03,1651.199951171875,1652.199951171875,1631.300048828125,1634.199951171875,1634.199951171875,78,-0.01161247910891483,0.011325929609766944,-0.0855064626906128,0.013583019091060411,28.0
2012-05-04,1635.699951171875,1645.5999755859375,1629.4000244140625,1644.699951171875,1644.699951171875,68,0.006425162350831348,0.011307080331777358,-0.07963069324461391,0.020095454544766245,-10.0
2012-05-07,1637.9000244140625,1640.0,1632.5999755859375,1638.5999755859375,1638.5999755859375,21,-0.003708868345007943,0.011281913379864214,-0.08304422183215587,0.016312054804518583,-47.0
2012-05-08,1636.699951171875,1636.699951171875,1596.0,1604.0,1604.0,154,-0.02111557189152591,0.011534120445227964,-0.10240626748740911,0.0,133.0
2012-05-09,1595.300048828125,1595.300048828125,1586.300048828125,1593.699951171875,1593.699951171875,30,-0.006421476825514305,0.011553538755220201,-0.10817014483946563,0.0,-124.0
2012-05-10,1594.199951171875,1595.0999755859375,1592.4000244140625,1595.0999755859375,1595.0999755859375,6,0.0008784742780678645,0.011550385518370815,-0.10738669525129407,0.0008784742780678645,-24.0
2012-05-11,1586.0999755859375,1589.5999755859375,1583.5999755859375,1583.5999755859375,1583.5999755859375,6,-0.007209579447066128,0.011537022140889122,-0.11382206178738807,0.0,0.0
2012-05-14,1563.0,1563.0999755859375,1555.5,1560.5999755859375,1560.5999755859375,5,-0.014523869887968388,0.01165875007671356,-0.12669279485957607,0.0,-1.0
2012-05-15,1555.4000244140625,1558.300048828125,1542.4000244140625,1556.800048828125,1556.800048828125,28,-0.0024349140184920515,0.011659161550802929,-0.1288192228158226,0.0,23.0
2012-05-16,1541.4000244140625,1541.4000244140625,1528.5,1536.199951171875,1536.199951171875,26,-0.013232333639606852,0.011435594613739853,-0.14034697751993563,0.0,-2.0
2012-05-17,1546.9000244140625,1579.0,1546.9000244140625,1574.5,1574.5,51,0.024931682102260266,0.01189966965415338,-0.1189143816452154,0.024931682102260266,25.0
2012-05-18,1573.699951171875,1591.5999755859375,1568.199951171875,1591.5999755859375,1591.5999755859375,26,0.010860575157788155,0.01193960128716367,-0.109345285066627,0.036063029667330104,-25.0
2012-05-21,1591.9000244140625,1594.0999755859375,1588.4000244140625,1588.4000244140625,1588.4000244140625,32,-0.002010524768132793,0.011930004741915861,-0.11113596843085483,0.0339799992848373,6.0
2012-05-22,1575.699951171875,1578.0999755859375,1568.4000244140625,1576.300048828125,1576.300048828125,27,-0.007617713044546837,0.011953029219362518,-0.11790707955896751,0.02610343635648471,-5.0
2012-05-23,1538.199951171875,1548.0999755859375,1534.4000244140625,1548.0999755859375,1548.0999755859375,6,-0.017890041469675988,0.012063029074001072,-0.1005171125756964,0.007746403327890228,-21.0
2012-05-24,1559.0,1569.4000244140625,1551.5,1557.300048828125,1557.300048828125,23,0.005942815959741443,0.010850759428355143,-0.09517165131679695,0.013735254736959135,17.0
2012-05-25,1558.199951171875,1568.800048828125,1557.300048828125,1568.800048828125,1568.800048828125,7,0.007384575636951718,0.010861780320816325,-0.0830556862225792,0.021221259401408954,-16.0
2012-05-29,1574.699951171875,1582.5,1548.5999755859375,1548.5999755859375,1548.5999755859375,259050,-0.01287612991679643,0.010937324839103783,-0.09486238033324501,0.00807188179156193,259043.0
2012-05-30,1553.9000244140625,1569.0,1530.4000244140625,1563.4000244140625,1563.4000244140625,79887,0.009557050924351884,0.011028338276461798,-0.0862119340085431,0.017706076101251078,-179163.0
2012-05-31,1562.699951171875,1572.5999755859375,1551.800048828125,1562.5999755859375,1562.5999755859375,5901,-0.0005117364817905923,0.010795161133734585,-0.08667955269853589,0.01718527877437026,-73986.0
2012-06-01,1560.0,1630.0,1545.5,1620.5,1620.5,2820,0.03705364477069795,0.01182256949970771,-0.0528377012824125,0.054875700760058876,-3081.0
2012-06-04,1623.0,1627.9000244140625,1609.0,1612.199951171875,1612.199951171875,2134,-0.005121906095726603,0.011772278599299395,-0.05768897763385661,0.04947272647810208,-686.0
2012-06-05,1619.300048828125,1622.699951171875,1612.9000244140625,1615.199951171875,1615.199951171875,604,0.0018608113700904205,0.011726883246321831,-0.04943502966915003,0.051425597260132516,-1530.0
2012-06-06,1619.699951171875,1639.699951171875,1616.5,1632.800048828125,1632.800048828125,419,0.010896544197813274,0.01179773415309582,-0.03595672439006281,0.06288250275138951,-185.0
2012-06-07,1622.5999755859375,1627.199951171875,1581.9000244140625,1586.5999755859375,1586.5999755859375,1200,-0.028294997464843097,0.012324579288932788,-0.05867696494456398,0.03280824503061286,781.0
2012-06-08,1589.9000244140625,1593.9000244140625,1566.5,1590.0999755859375,1590.0999755859375,157,0.002205975074912825,0.01171776220945331,-0.05660042979179025,0.035086594276315,-1043.0
2012-06-11,1608.0,1608.0,1583.0,1595.5,1595.5,129,0.0033960282353142635,0.011646886642853925,-0.053396618214179736,0.03860177757647265,-28.0
2012-06-12,1594.0999755859375,1612.800048828125,1588.5,1612.699951171875,1612.699951171875,523,0.01078028904536188,0.011736657146186963,-0.043191960147211494,0.04979820494177378,394.0
2012-06-13,1608.199951171875,1622.4000244140625,1608.199951171875,1618.0999755859375,1618.0999755859375,655,0.003348437141167171,0.01170844548337795,-0.03998814856960098,0.05331338824193166,132.0
2012-06-14,1621.199951171875,1626.4000244140625,1610.0999755859375,1618.4000244140625,1618.4000244140625,493,0.00018543281172500592,0.011607532504998647,-0.03981013087270102,0.053508707105140774,-162.0
2012-06-15,1624.300048828125,1630.0,1621.5,1627.0,1627.0,1015,0.005313875096517595,0.011626143570019686,-0.034707801839216845,0.05910692078779145,522.0
2012-06-18,1622.5999755859375,1627.5999755859375,1615.0,1625.699951171875,1625.699951171875,246,-0.0007990466061001955,0.011611487711865301,-0.03547911529405223,0.05826064499723871,-769.0
2012-06-19,1629.800048828125,1630.699951171875,1622.0,1622.199951171875,1622.199951171875,32,-0.0021529188073586836,0.011501458391725124,-0.03755565044682585,0.05598229575153657,-214.0
2012-06-20,1618.300048828125,1618.300048828125,1601.300048828125,1614.800048828125,1614.800048828125,140,-0.0045616462621665965,0.011358845524128728,-0.0415479570105004,0.051165278059207564,108.0
2012-06-21,1603.199951171875,1603.300048828125,1564.5,1564.5,1564.5,29,-0.031149397638814857,0.012021709137388974,-0.06847275974992562,0.018422112828825776,-111.0
2012-06-22,1565.5,1568.4000244140625,1560.0,1566.0,1566.0,16,0.0009587727708533222,0.011866022068405969,-0.06757963679666568,0.019398548219841105,-13.0
2012-06-25,1574.9000244140625,1587.5,1571.0,1587.5,1587.5,32,0.013729246487867108,0.012009417286161665,-0.05477820779994047,0.03339412215772519,16.0
2012-06-26,1583.5,1583.5,1567.699951171875,1574.0,1574.0,104,-0.008503937007873996,0.011964776607865173,-0.06281631437927959,0.024606203638588564,72.0
2012-06-27,1567.0,1577.5,1563.0,1577.5,1577.5,220,0.0022236340533672294,0.01194762938803641,-0.060732360821673104,0.026884552884290702,116.0
2012-06-28,1573.699951171875,1573.699951171875,1548.4000244140625,1549.699951171875,1549.699951171875,133,-0.0176228518720285,0.012132473084863446,-0.07728493529510272,0.008787918519136628,-87.0
