Date,Returns,Volatility,Max_Drawdown,Max_Drawup,Volume_Change,ADX,APO,CCI,DX,MFI,RSI,ULTOSC,WILLR,NATR,Alpha,Beta,Index_Returns,Index_Volatility,Correlation,Covariance,Beta_Direct,TF_Max_Drawdown,TF_Max_Drawup,Return_Skewness,Return_Kurtosis,Asset_To_Index_Alpha,Asset_To_Index_Beta,sin_Day_of_Week,cos_Day_of_Week,sin_Day_of_Month,cos_Day_of_Month,sin_Day_of_Year,cos_Day_of_Year
2011-04-25,0.0035923527072048156,0.007402220062610443,0.0,0.13300786750727567,-4.0,15.494241954273434,26.54643031529008,152.99793381351796,32.65491360185743,31.2287869375539,66.40699382481687,60.36516275747782,-7.214137292044915,1.0012427141570812,0.0019831269775490543,-0.05515685451483161,-0.0010464896914776922,0.008431238816801849,-0.11945666514362716,-7.455276748717651e-06,6.135776196697254,0.0,3.9871073573088847,-0.08131525116665095,4.04178594144591,0.0007917088593364579,-0.02315132158422883,0.0,1.0,-0.9377521321470804,0.3473052528448203,0.9175836260593937,-0.39754281428255595
2011-04-26,-0.0037120347849418645,0.0071866676652494995,-0.0037120347849418645,0.12880210289147587,-10.0,15.94744456903238,26.38214111328125,122.35886996052953,28.18391516752385,31.180578805662595,64.83281492037908,59.02473051494559,-11.511891311557422,1.0013975710527507,0.002199721925713285,-0.03308387697488753,0.008605162389528243,0.008157284668306385,-0.06260622929058447,-3.670208426043081e-06,6.300771518782497,-0.0037120347849418645,3.968595041322314,-0.08085035477884644,4.040895092227449,0.0007898283555141529,-0.023238209037409634,0.7818314824680298,0.6234898018587336,-0.848644257494751,0.5289640103269624,0.9106046300942163,-0.4132786077829042
2011-04-27,0.00911507063997008,0.007184436490949894,0.0,0.13909121379787837,237.0,16.45705296822496,26.57142857142867,137.94282278080584,30.21647974642463,31.347707202962454,66.82780885460134,61.30696534103851,-1.1649185596137501,0.9799875918001244,0.0022794695035176656,-0.03923482460641672,0.0065287107845195536,0.008144757622219794,-0.037506095224479966,-2.194687685233882e-06,6.946337127463032,0.0,4.013884136105372,-0.08183094363698899,4.038380122369809,0.0007949831046509039,-0.02333284527502588,0.9749279121818236,-0.22252093395631434,-0.72479278722912,0.6889669190756865,0.9033558023246845,-0.4288919379124835
2011-04-28,0.009296563664656032,0.007238071644648769,0.0,0.14968084778680057,-35.0,17.18479058752645,27.632145472935235,166.77791711009488,36.83370630866663,31.49768657123045,68.72165669486387,62.11856034986162,-4.193509009576613,0.9813117352795747,0.0026574059673480778,-0.03924370315538748,0.003243181597587519,0.007907045751732532,-0.04286107798525255,-2.4530150849742905e-06,9.700497458893246,0.0,4.060496029183884,-0.08266724230850113,4.049978916217743,0.0007891635955281367,-0.02151880935000076,0.43388373911755823,-0.900968867902419,-0.5712682150947924,0.8207634412072763,0.895839290734909,-0.4443781781046132
2011-04-29,0.01646194824148739,0.007382534305445924,0.0,0.1546453162582242,-301.0,18.16115740305424,28.896427699497735,193.37779513844052,44.52306142230453,31.528243861201567,71.71464115867087,61.44378090587625,-8.104629948445336,1.0179300322708822,0.002404903064521858,-0.0432120187875269,0.0023509812945026187,0.007902310160090178,-0.04200670140274379,-2.4506321393068293e-06,12.537090073302123,0.0,4.143801652892562,-0.08356736251074906,4.041178825846142,0.0007974106750458855,-0.021613537913573785,-0.433883739117558,-0.9009688679024191,-0.3943558551133187,0.9189578116202306,0.8880573226294932,-0.45973273945210397
2011-05-02,0.000449840084752573,0.007187153518414416,0.0,0.15516472200514886,76.0,19.161293057155945,30.660709926060235,178.6570523611444,46.164955717902004,31.61379213978496,71.79238917842827,59.87523201815627,-12.089931570902763,1.057990757973278,0.002260892849691151,-0.02505066032554941,-0.0015391883482480662,0.007905537093525662,-0.04753122589292964,-2.700643867417766e-06,15.283383759102252,0.0,4.14611554106405,-0.07785991852448242,4.063900310241016,0.0008139783572576583,-0.02400184666981062,0.0,1.0,0.39435585511331855,0.9189578116202306,0.8631421280499114,-0.5049610547215204
2011-05-03,-0.010663567872178037,0.007351026398898072,-0.010663567872178037,0.14284654458850143,46.0,19.827409605763542,33.239279610770154,123.24935389150335,37.81255641816869,31.56685917197369,67.24637786969802,59.35228796554346,-22.17497291240082,1.0989151498252905,0.0019760731236773766,0.014555881730586199,-0.00359716259560261,0.00791986320713166,-0.026989129444074722,-1.571283460566682e-06,17.136867156550796,-0.010663567872178037,4.091239588713843,-0.07740779594918952,4.059511643671734,0.0008100063292145927,-0.02341576093206503,0.7818314824680298,0.6234898018587336,0.5712682150947923,0.8207634412072763,0.854322169749827,-0.5197438121555155
2011-05-04,-0.016362542413707604,0.007726970964054734,-0.02685162720429568,0.11397896699559551,26.0,20.101302951656482,34.66428048270086,81.43144844888927,27.496423290765875,31.513605906545717,61.15046965392159,57.382034025756944,-37.48478755980222,1.1572159389728278,0.0014021520185721554,0.06241546786664521,-0.0066307664098878005,0.007938726523437552,0.01495478175137163,9.173608482775054e-07,18.233765636722765,-0.02685162720429568,4.007933965005165,-0.07727797860176658,4.050297970668427,0.0008050212554279138,-0.02325878039832952,0.9749279121818236,-0.22252093395631434,0.7247927872291199,0.6889669190756866,0.8452490573530633,-0.5343725582809786
2011-05-05,-0.0224437252967572,0.008238891179066293,-0.048692701956308704,0.08897712907398114,-139.0,19.847683446548647,33.36428397042414,23.27838722354746,12.999956808637048,31.492593356764615,54.26740199989053,52.08044355717186,-58.14092671107969,1.261365880747885,0.0014924800062430495,0.06801465923150972,-0.00904844028877061,0.008011712279910137,0.0606944259239757,4.006294944349185e-06,18.421741832155146,-0.048692701956308704,3.895537270790289,-0.07770036666801351,4.048486068248948,0.0008034653962600043,-0.02173591617974277,0.43388373911755823,-0.900968867902419,0.8486442574947509,0.5289640103269624,0.8359254794186372,-0.548842958284719
2011-05-06,0.006955180355195045,0.008269681280622849,-0.04207618812520164,0.09655116140937303,11.0,19.603121780908946,31.23570905412953,9.783647312035258,12.999956808637045,31.470687503503182,55.829346341672725,52.837721073069,-51.88337611233437,1.2618033976034702,0.001652807089518994,0.07372111594608316,0.004415809708819829,0.008023838486487174,0.06599270538585884,4.3789187063011604e-06,18.973133489843594,-0.04207618812520164,3.918205445696528,-0.07871954334829637,4.047626976349255,0.0008074301025363114,-0.021343352131001792,-0.433883739117558,-0.9009688679024191,0.9377521321470804,0.3473052528448203,0.8263541987239096,-0.5631507242749186
2011-05-09,0.007846079416105711,0.008295522110375422,-0.03456024182265327,0.10515478890561392,-100.0,19.550148129997556,28.889277866908515,46.21193482788126,18.11985955539005,90.13912681384758,57.53775341038793,52.231318752500144,-44.77518961319427,1.2585962462433602,0.0018186928341054882,0.09340175313719509,0.0038748456355144345,0.008037300952231607,0.07142634152610487,4.762251878427517e-06,19.818967723267356,-0.03456024182265327,3.956794076208187,-0.07905753333659779,4.046052727545069,0.0008091167301097909,-0.021388827195784443,0.0,1.0,0.9680771188662043,-0.2506525322587204,0.7961828637826158,-0.6050560696488488
2011-05-10,0.009115676990700816,0.008339910991554225,-0.025759604833128225,0.11138795450639938,-31.0,19.53915955478575,27.153564453125,60.23243411411763,19.242468024067012,72.0286389664217,59.442567913803714,53.62567706829356,-36.67482209890831,1.2356515922190079,0.0016062702814565377,0.12243816234701997,0.008536177895369867,0.00807455200734469,0.09042989955734526,6.089643938866692e-06,21.60648598200431,-0.025759604833128225,3.9888157091642684,-0.08008237426426207,4.0436211816300744,0.000814016825017465,-0.021200711461680618,0.7818314824680298,0.6234898018587336,0.8978045395707416,-0.4403941515576344,0.7856498550787147,-0.6186714032625031
2011-05-11,-0.010220229625159782,0.008481071726186893,-0.03571656538184009,0.09282178382801165,17.0,19.342151683262323,25.13213239397328,39.75674826201953,14.022939152129782,58.505801918406185,56.47037276022869,51.3174761967397,-46.14915114112628,1.2725837011268515,0.0015394405894212336,0.12875686969619685,-0.010524712792900903,0.008191134549560004,0.11825244428586114,8.214949960241165e-06,22.19788537017831,-0.03571656538184009,3.9135842081372747,-0.07894458566004404,4.038793692459858,0.000808213720210282,-0.02081259555760902,0.9749279121818236,-0.22252093395631434,0.7907757369376989,-0.6121059825476626,0.7748840413670407,-0.6321034111873487
2011-05-12,0.0036639798077759966,0.008460376421371587,-0.03218345034842618,0.09594822804905401,-19.0,19.01156829671217,22.57141985212047,9.611360447447383,10.08581685985806,84.43494817534443,57.25682400909391,54.38333997542307,-47.36132252264455,1.2612938387924908,0.001408975631666266,0.14927721217905612,0.004760483323610343,0.008200648277717994,0.12480411616807148,8.658980883922586e-06,23.337205996735307,-0.03218345034842618,3.9315874814596974,-0.07845942220166059,4.041699808068276,0.0008054984211282903,-0.020290820910256333,0.43388373911755823,-0.900968867902419,0.6513724827222223,-0.7587581226927909,0.7638886127905428,-0.6453481132295501
2011-05-13,-0.008761417354159584,0.008564663119774397,-0.040662895062186344,0.07850081394903952,5.0,18.828342546886017,19.299992152622735,8.633660881427488,13.881247301579993,83.51265810004269,54.79296657275109,52.89519638403123,-56.86944143834445,1.2774582231846783,0.001277436391921241,0.14895373034154838,-0.007699204403495807,0.008225684696440595,0.14336901085035506,1.0100378119675822e-05,24.272526016871108,-0.040662895062186344,3.88837978531608,-0.07738491897040453,4.038032516976755,0.0008004926717510309,-0.019998884412519062,-0.433883739117558,-0.9009688679024191,0.48530196253108104,-0.8743466161445821,0.7526668275320084,-0.6584015846980488
2011-05-16,-0.002008838858280515,0.008540883443951278,-0.04259004871677574,0.07362057112587661,-6.0,18.63918184025193,17.02142333984375,-17.07005701723755,13.531842761131596,78.37676057587237,54.242825811363815,51.918604097747355,-65.20422315421679,1.2477334112446672,0.001122257376851048,0.14846433436129944,-0.006341322644743075,0.008257452705741564,0.14401067427166375,1.0156488331984432e-05,25.034468202705742,-0.04259004871677574,3.8705883150786358,-0.07787847537905872,4.040545305387198,0.0008024158307044957,-0.019311021966001204,0.0,1.0,-0.10116832198743204,-0.9948693233918952,0.717676913675962,-0.6963762255968722
2011-05-17,-0.00711216815103366,0.008607097530191161,-0.04939930927977498,0.06261674190070132,31.0,18.235829334105276,13.596426827566802,-53.5101275167786,7.345311668145657,75.39154822681088,52.318057337376054,49.82805955743322,-73.2223619598479,1.2571630008333627,0.0010534800627702535,0.2269400816242477,-0.000150193498718032,0.008252472429530517,0.14234738502585637,1.0110911280488994e-05,26.061450253923915,-0.04939930927977498,3.8359478719873366,-0.07960350880676807,4.058523971078976,0.0007862735170373479,-0.020528237508753277,0.7818314824680298,0.6234898018587336,-0.2993631229733582,-0.9541392564000488,0.705583610107178,-0.7086266782644596
2011-05-18,0.010677068682572788,0.00863799145042951,-0.039249680415253896,0.07396237383722681,41.0,17.90548044049869,9.757136753627265,-10.074304804985392,8.986060313120896,74.91437343861979,54.79744074502486,50.739470829238634,-61.270824445835665,1.2405303761437267,0.0008223050052274704,0.24229746702611304,0.008935964990376855,0.007907303653852782,0.2077432174980709,1.4189530970379407e-05,28.640190062758723,-0.039249680415253896,3.887581619561887,-0.08139367663791273,4.0616095309268605,0.0007962181821472292,-0.0192918972009714,0.9749279121818236,-0.22252093395631434,-0.4853019625310808,-0.8743466161445822,0.6932812268869777,-0.7206671495538609
2011-05-19,-0.0022733514773765062,0.008583009744298221,-0.04143380357367188,0.07152087988801714,-81.0,17.522047177190835,4.528564453125,-30.10228323569208,7.16934906787875,69.03026798743406,54.1688605711886,48.72185927753125,-63.84270468022553,1.2087642315900715,0.0010246274318444347,0.21515749607927198,0.002381602143316952,0.00786515822137458,0.22203259364404682,1.49886942736173e-05,28.97376248614162,-0.04143380357367188,3.8764704286662583,-0.08020305652862113,4.066247218573594,0.0007896394862835829,-0.019409089862350824,0.43388373911755823,-0.900968867902419,-0.651372482722222,-0.7587581226927911,0.6807734094770161,-0.7324940716135789
2011-05-20,0.011124579948694757,0.008683087314073532,-0.030770157285410882,0.08344109958302726,92.0,17.387476392212427,-0.371429443359375,8.214966012372809,13.754065197795425,74.09619586319354,56.684599728802986,51.24166652377643,-51.28589394837587,1.2095795709200616,0.0012541097094390318,0.22007122145930186,-0.007944699462566152,0.007939025505789257,0.19672045061282908,1.3560973768763958e-05,28.298205622586725,-0.030770157285410882,3.9307191138174016,-0.08116279541857882,4.062144226091295,0.0007948980824011843,-0.01964431576409206,-0.433883739117558,-0.9009688679024191,-0.7907757369376986,-0.6121059825476627,0.6680638642135335,-0.7441039398713607
2011-05-23,0.004308059245523355,0.008659301355751714,-0.026594657700467206,0.08810862802906572,-51.0,17.257711706697535,-4.37142508370539,33.967880968422485,13.754065197795432,78.9650752322212,57.62903094361693,53.4934061753097,-49.47531451079766,1.1738687671674508,0.001360035700360209,0.22300791056360822,-0.011600950862039938,0.007969289905039933,0.20253497268581488,1.3976631195006169e-05,27.855556146847242,-0.026594657700467206,3.951960943882762,-0.08158924291590187,4.061682004495942,0.0007968075993203144,-0.019781853200564775,0.0,1.0,-0.9987165071710528,-0.05064916883871355,0.6287628145958344,-0.777597146973627
2011-05-24,0.005213424463266891,0.008673592050763424,-0.021519882476248142,0.09378140016912417,-38.0,17.288323582489866,-6.217856270926404,78.928265124972,18.11484422888279,78.19715737193417,58.76227977986748,56.008011592095094,-43.09928481983549,1.1537413260321665,0.001051380400079551,0.30924624563910347,-0.0008329593547262704,0.007928172381670298,0.20384232358135548,1.4017366786637966e-05,28.161864557491867,-0.021519882476248142,3.9777776182087417,-0.08286399742595674,4.063925251172769,0.0008021374686027219,-0.01908435128899249,0.7818314824680298,0.6234898018587336,-0.9884683243281114,0.15142777750457667,0.6152845999633276,-0.7883050558305255
2011-05-25,0.00223215895683726,0.00848207376380464,-0.01933575931783027,0.09622289411833385,6.0,17.32198101784102,-4.914289202008831,82.55942859929552,18.2307317723221,75.77478249536769,59.24874572754385,60.81720219345309,-47.34849579516227,1.1201182693193545,0.0009234351014785012,0.30144752316581597,0.0033346150176785105,0.007635509530297821,0.278381528095441,1.8029367156696447e-05,29.901754821229442,-0.01933575931783027,3.9888888091043713,-0.08233294221091021,4.0659183632017895,0.0007994772285031567,-0.019331408127469633,0.9749279121818236,-0.22252093395631434,-0.9377521321470804,0.3473052528448203,0.6016240632249226,-0.7987793728863649
2011-05-26,-0.0024891437302387853,0.008482520147865361,-0.021776773563993768,0.09349423777449495,186976.0,17.254605968592386,-3.9964250837053896,53.000050606990065,15.435479638879293,1.6546032649386009,58.44959851787477,58.93800375529901,-50.946912117446466,1.0994609123589147,0.0013804939601735288,0.4224877900552011,0.004607603392732251,0.007652693697751114,0.2719575692742968,1.7653888592059927e-05,29.648092636370784,-0.021776773563993768,3.9764707478043304,-0.08227124611132662,4.065765697669266,0.0007992948869833421,-0.01938955654504671,0.43388373911755823,-0.900968867902419,-0.848644257494751,0.5289640103269624,0.5877852522924732,-0.8090169943749473
2011-05-27,0.008865247942688947,0.0082848675498599,-0.013104582118341424,0.10318833531626748,-110267.0,17.37201386050048,-3.182137625558198,88.89767881527382,20.542026942018985,29.77444281701935,60.41663816095508,61.284687224965296,-38.16281825275265,1.09760446238252,0.0011043953942230526,0.4288394791292348,0.0038345451641799144,0.007338221722374534,0.3742134753226679,2.275075542534447e-05,33.099825684826996,-0.013104582118341424,4.0107632689003685,-0.0820994300918438,4.0825671947968045,0.0008139371271355273,-0.017851641219281594,-0.433883739117558,-0.9009688679024191,-0.72479278722912,0.6889669190756865,0.5737722679043246,-0.8190148866680801
2011-05-31,-0.0002603816971610273,0.008232808588548331,-0.01336155162217001,0.10290108526522945,-70567.0,17.511687198285973,-3.282135009765625,102.30897207083561,21.282867318494237,31.32540140392301,60.32887543292973,59.312889057197914,-38.54162933849666,1.0789099617432705,0.0012160776175444976,0.36430655411938123,0.010411201009953297,0.007390910434511767,0.38498577331623673,2.3425595432884253e-05,33.708283101313114,-0.01336155162217001,4.00945855785634,-0.0812419958202336,4.0850556436018675,0.0008099300276617668,-0.017659208781389893,0.7818314824680298,0.6234898018587336,-2.4492935982947064e-16,1.0,0.5160623910158528,-0.8565509959010036
